vector_dim_0,vector_dim_1,vector_dim_2,vector_dim_3,vector_dim_4,vector_dim_5,vector_dim_6,vector_dim_7,vector_dim_8,vector_dim_9,vector_dim_10,vector_dim_11,vector_dim_12,vector_dim_13,vector_dim_14,vector_dim_15,vector_dim_16,vector_dim_17,vector_dim_18,vector_dim_19,vector_dim_20,vector_dim_21,vector_dim_22,vector_dim_23,vector_dim_24,vector_dim_25,vector_dim_26,vector_dim_27,vector_dim_28,vector_dim_29,vector_dim_30,vector_dim_31,vector_dim_32,vector_dim_33,vector_dim_34,vector_dim_35,vector_dim_36,vector_dim_37,vector_dim_38,vector_dim_39,vector_dim_40,vector_dim_41,vector_dim_42,vector_dim_43,vector_dim_44,vector_dim_45,vector_dim_46,vector_dim_47,vector_dim_48,vector_dim_49,vector_dim_50,vector_dim_51,vector_dim_52,vector_dim_53,vector_dim_54,vector_dim_55,vector_dim_56,vector_dim_57,vector_dim_58,vector_dim_59,vector_dim_60,vector_dim_61,vector_dim_62,vector_dim_63,vector_dim_64,vector_dim_65,vector_dim_66,vector_dim_67,vector_dim_68,vector_dim_69,vector_dim_70,vector_dim_71,vector_dim_72,vector_dim_73,vector_dim_74,vector_dim_75,vector_dim_76,vector_dim_77,vector_dim_78,vector_dim_79,vector_dim_80,vector_dim_81,vector_dim_82,vector_dim_83,vector_dim_84,vector_dim_85,vector_dim_86,vector_dim_87,vector_dim_88,vector_dim_89,vector_dim_90,vector_dim_91,vector_dim_92,vector_dim_93,vector_dim_94,vector_dim_95,vector_dim_96,vector_dim_97,vector_dim_98,vector_dim_99
-0.0024826913,0.00045434147,0.0006844775,0.0025379816,-0.0009918571,-0.0043888665,0.0015341389,-0.0015577294,0.0002891181,-0.006481307,0.0010929995,-0.0023183795,-0.0017044725,0.0027128267,0.002969974,0.0017883554,-0.0018986041,-0.00032867555,0.00028825767,0.0018599335,-0.00018606009,0.0023468328,-0.003316836,0.0014738117,-0.006907123,0.0023948294,-0.007391557,0.0015542724,-0.0041727335,0.0040748725,-0.002690768,0.001978223,0.0038430083,-0.00012286814,-0.003723172,0.0055000656,0.0029847869,0.0008100262,-0.0029153866,-0.0038613728,0.0014449432,-0.00073990395,-0.0016954025,-0.0045199236,-0.0021968416,0.003732954,-0.0036602728,0.0031335824,-0.0015836414,0.003849815,-0.000110925175,-0.00031267246,0.0038629328,0.0039000176,-0.0015996713,0.0016062818,-0.0041913623,-0.0010830768,-0.0014893224,0.002162098,0.0007618265,0.0017182356,-0.00051705743,0.0038382853,0.0006822475,-0.00063703506,-0.0003503727,-0.00237246,-0.0028325594,0.002264404,0.004416548,-0.0038079552,-0.0012132366,-0.0037986785,0.0039515104,-0.0022845557,0.0034382225,0.00068078144,-0.00086647255,-0.00097250554,-0.0016567297,-0.0028383876,-0.0009416626,0.0018643988,-0.0045622014,0.0021653208,0.0014704332,-0.0024410672,-0.00017655567,-0.0011578654,0.0034185357,0.0017788813,0.0024470023,0.0040121465,-0.0031112132,0.0063711656,-0.0011480997,0.0010546771,0.00052724953,-0.0020333019
0.002126448,0.0014364595,0.0014676152,-0.0004497704,0.002665349,-0.002273008,0.001286006,-0.00028231702,0.0017411979,0.0006812694,0.0014164619,-0.0047523226,-0.0031234708,0.0027647738,-0.00093839975,0.0022853836,-0.000414811,-0.0040187924,-0.0011744058,-0.0050889314,-0.0017541978,0.0028620923,-0.00014422345,-0.0021196292,-0.0010493374,0.00019192374,-0.0005690809,-0.00020078423,-0.0012864203,0.0020758612,0.0009903372,-0.0012714857,0.00053292175,3.387917e-05,-0.0029042587,0.0049200202,0.0018723345,-0.0015563356,-0.0024301063,-0.0026271946,0.0023955486,0.00052811863,-0.0022047826,-0.0010369859,-9.506836e-05,0.0017930423,-0.0013360226,0.0008847455,0.0014897939,-0.0028226248,-0.0027015412,-0.0036888726,0.0021036242,0.0025553736,-0.0023970148,0.00097087707,0.00011815299,-0.0023120558,-0.00013267172,-0.003281982,0.0026267879,0.00019435574,0.0027808843,0.00086939865,-0.002170645,0.00020514366,-0.00022091437,-0.0010477097,-0.0014648661,0.0014231307,-0.00010658221,0.0037145496,0.0016992277,0.0005319154,0.0041484977,-0.0010856768,-0.0004773545,0.0017659307,-0.00063722424,-0.0018112197,0.0019590254,0.0011100854,-0.0029733835,0.0007089083,-0.002047694,-0.002072956,0.0017089029,-0.00031750987,0.0009311098,-3.571172e-05,0.0010877362,0.0032497372,-0.0028802205,0.0012858851,0.00086429546,0.001385428,0.0022833205,-0.0037367062,0.0002298461,0.0017149905
0.00018991901,0.0019042895,-0.00032416548,-0.0020324234,-0.001005198,-0.0016027204,0.00044763647,0.002286183,-0.0015121624,-9.3555376e-05,-1.5581192e-05,-0.0032877089,0.00076457247,0.0014744794,-0.00080372626,-0.0008109341,-8.5399035e-05,-0.0018214717,0.00046839146,-0.0017824705,0.00066577445,0.00024167247,0.00031408574,0.0005960161,0.00044321592,-0.00016080521,0.0008333982,-0.0027797658,-0.0011893652,0.00026444995,0.0022799734,0.001658963,0.00018766998,-0.0016139828,-0.002237584,0.0014417532,0.0012950494,7.086185e-05,-0.0006671488,-0.0030570943,-0.00077558466,-0.0018392397,0.0022095242,-0.00027581313,0.0012271402,-0.0009800203,0.00032872567,0.0003940546,0.0011623745,0.0006561161,-0.00096668437,0.0012210686,-0.00083559926,-0.00024202562,0.0017909474,-0.0012831038,0.0006267608,0.00023110786,0.0005701733,-8.47907e-05,-9.1225374e-05,0.0010674625,-0.0010533606,-0.0005215268,-0.00019025391,-0.00047432413,3.6789435e-05,0.000638243,6.5282634e-06,0.0012112481,-0.00010215972,0.0019505916,0.0005955124,-1.9668369e-05,0.0036069886,0.0017207573,0.0008933149,-0.00036258477,0.0014583027,-0.00027084854,-0.0008086427,-0.0004388631,-0.00030789073,0.0005055738,0.00025324797,-0.00091143313,-0.0028048363,0.00053588994,0.001778153,-0.0012520176,-0.00042999425,-0.00034667825,-0.0022780658,0.0013734062,0.0023423978,0.001974245,0.0008381467,-9.927807e-05,-0.00077132194,0.0008836603
9.129452e-05,0.0012644216,0.0010276114,-0.00013545594,0.0015102096,-0.004897908,0.0011400515,0.0042266976,-0.0012958581,-0.00059397175,0.0010486031,-0.0030575949,0.00029355663,-0.0004077448,-0.00026354077,-0.00033769055,-0.00055416895,-0.0017903516,-0.00064814463,-0.0014783374,0.0013770334,0.0012708716,-0.0007279111,-0.0026385575,0.001755897,0.0020069273,-0.001347393,-0.0023746192,-0.0009789983,-0.00016759802,0.002005524,0.0013709078,-0.0002466788,0.0024918115,-0.0024733548,0.00062589353,-0.001408741,0.00049116893,-0.0016160476,-0.0039970125,0.0010741173,0.0011326718,0.0012203024,-0.0001966784,0.0003563877,-0.0022275832,0.00015103963,0.001224997,-0.00039780923,-0.0007188546,-0.00257916,-0.0010728837,0.00010975371,0.0011957214,-0.000636878,0.0012289917,0.000781236,0.00011559324,-0.00081807515,0.0006821067,0.00069040095,0.00029401708,0.00062367663,0.00065380376,-0.0014408515,0.0018706204,0.0012058114,0.0003138918,-0.0005541046,0.0016628014,-0.0005155383,0.0008719736,0.001336517,-0.0015206828,0.00093964476,0.0007622768,-0.00033999118,-0.0027219793,-0.0034293933,0.0007456382,0.0023733824,0.0021166275,-0.0015595967,0.0007242651,-0.0027769988,0.00053379347,-0.00028041186,0.003403629,0.0025240767,0.00039539748,0.0036679474,-0.0007104874,-0.00019229672,0.0012000239,0.003276082,0.0024555693,0.0010752442,-0.00089180697,0.00013479733,-0.0028546734
9.129452e-05,0.0012644216,0.0010276114,-0.00013545594,0.0015102096,-0.004897908,0.0011400515,0.0042266976,-0.0012958581,-0.00059397175,0.0010486031,-0.0030575949,0.00029355663,-0.0004077448,-0.00026354077,-0.00033769055,-0.00055416895,-0.0017903516,-0.00064814463,-0.0014783374,0.0013770334,0.0012708716,-0.0007279111,-0.0026385575,0.001755897,0.0020069273,-0.001347393,-0.0023746192,-0.0009789983,-0.00016759802,0.002005524,0.0013709078,-0.0002466788,0.0024918115,-0.0024733548,0.00062589353,-0.001408741,0.00049116893,-0.0016160476,-0.0039970125,0.0010741173,0.0011326718,0.0012203024,-0.0001966784,0.0003563877,-0.0022275832,0.00015103963,0.001224997,-0.00039780923,-0.0007188546,-0.00257916,-0.0010728837,0.00010975371,0.0011957214,-0.000636878,0.0012289917,0.000781236,0.00011559324,-0.00081807515,0.0006821067,0.00069040095,0.00029401708,0.00062367663,0.00065380376,-0.0014408515,0.0018706204,0.0012058114,0.0003138918,-0.0005541046,0.0016628014,-0.0005155383,0.0008719736,0.001336517,-0.0015206828,0.00093964476,0.0007622768,-0.00033999118,-0.0027219793,-0.0034293933,0.0007456382,0.0023733824,0.0021166275,-0.0015595967,0.0007242651,-0.0027769988,0.00053379347,-0.00028041186,0.003403629,0.0025240767,0.00039539748,0.0036679474,-0.0007104874,-0.00019229672,0.0012000239,0.003276082,0.0024555693,0.0010752442,-0.00089180697,0.00013479733,-0.0028546734
-0.00030049283,0.0024592776,0.0028046812,-0.0017277723,0.0016271457,-0.0005798881,0.0046925037,0.0026339313,-0.0018550286,-0.0008255433,-0.0015969556,-0.001952761,0.00015422083,-0.00076593616,0.002118396,0.00084547786,-0.0019165035,-0.0024498857,0.0025647779,-0.0025806983,0.0018300221,-0.0019392138,0.0014855107,-0.00059641164,0.0006243349,-0.0012550226,-0.000704559,-0.002212938,-0.0001736371,-0.00010751507,0.0009780101,0.00047409747,-0.00046079722,0.0014807174,-0.002091989,0.0018840601,0.00026228052,-0.0011694881,-0.00040093908,-0.0051918,0.00030533862,0.0013960248,0.0012797151,0.00017552098,0.0013643781,-0.00011276086,-0.0039725774,-7.193216e-05,-0.0007596091,-0.0013541754,0.002617428,0.00047147772,-0.00015073434,-0.0030818216,-0.0024857367,0.0011218177,0.00030740496,-0.00033375667,0.00031700017,-7.619105e-05,-0.002891838,0.00032128667,-0.002776276,0.0011535194,-0.0019678073,-4.0059345e-05,-0.0010569048,0.0013568745,-0.0013056068,0.00095860625,-0.0042411666,8.059875e-05,0.00060910865,0.0002095086,-0.00019049192,-0.000534218,0.00087992,0.0008880859,-0.0012699338,-0.0011955228,0.00087629666,0.0015244881,0.001866043,0.0012759061,0.0012450239,0.0021885682,-0.001860346,0.00046194857,0.00083093817,-0.0016980292,-0.0009764303,0.0016079769,-0.0014001755,-7.4006486e-05,0.00048266174,0.0012922457,0.0007878366,0.0010375978,0.0039773225,0.000306126
-0.00286857,0.0023202207,0.0018879775,-0.001615953,0.0022693495,-0.004780777,-4.9538612e-05,-0.0006437883,-0.0037313995,0.003650479,-0.00029861968,-0.0013638848,0.0046185353,-0.0030583974,0.003043545,5.149216e-05,-0.0012128587,-0.00265287,-0.0028490217,7.4107804e-05,0.0035285002,0.0015018882,0.0017552177,-0.0031178498,0.0019366232,0.0024171458,-0.0015480584,-0.0017651,-3.118853e-05,0.001528724,0.00141468,0.0014500071,-0.00036027102,-0.0014660459,0.003073524,-0.0014359384,0.0018404562,-0.0019204811,8.0252896e-05,-0.0003129726,0.0019537485,0.00011785701,0.003543902,0.00019781211,0.001244003,-0.0030063258,0.00029065594,-0.0006058429,-0.0029755437,0.0018990969,0.0011093017,-0.0005103974,-0.003095076,0.004589981,-0.0024875433,0.00365564,-0.00023821276,-3.34414e-05,0.0025619143,0.0005842786,0.00045840646,-0.0009654752,0.0018511662,0.0006553031,-0.0006956064,0.002511878,0.00064539857,0.0012091044,-0.0033334824,0.005609966,-0.0021055024,0.0006675828,0.0020871838,-0.0009152174,0.0014088359,-0.0031207928,-0.0012056436,-0.004936177,-0.0029460706,0.0013829981,-0.0005105772,-0.004180671,0.0022313432,0.0022192325,-0.002531353,0.0016606015,-0.0016794776,-0.0015407333,-0.0026472728,0.00471796,-0.0024384637,-0.0012997972,0.002367498,-0.003528988,0.0028456752,0.0025837186,0.00043741573,-0.00015822433,-0.0024623587,-0.0024509502
0.00017140499,0.0023654266,0.0031048893,-0.0046470445,0.00017415918,-0.0013739925,0.0010588709,0.0061087687,-0.0004360037,0.0024818399,0.000333489,-0.002520923,0.001504264,0.002430956,-0.0011997037,0.00036720902,0.006228489,-0.0010961544,0.0017303238,-0.0023530945,0.0041839383,0.0018935803,-0.001339591,0.002930784,-0.006228156,-0.00032216692,0.0015643137,-0.002892761,0.0012472069,-0.0012547418,-0.0024028532,6.499054e-05,0.0020533914,-0.0015976841,-0.00035009682,-0.0039183805,-0.00022998154,0.0010651752,-0.0038021286,-0.00030493404,0.0035668022,-0.0010194508,-0.0036094622,9.3080474e-05,-5.9691072e-05,0.001086166,-0.0034321644,-0.003976748,0.0010748407,0.0039845007,-6.0512917e-05,0.00219564,-0.0011797382,-0.0014479061,-0.003897767,9.1140064e-05,0.0012579832,0.0052566146,-0.0032719478,0.0043606563,-0.0018636066,-0.0024724642,-0.00085726863,0.0028413516,0.0037616454,0.001496958,0.00237863,0.001600566,-0.006135656,0.0027065987,-0.002520841,0.0019136022,0.0021367983,-0.0005538826,-0.0024789113,9.009372e-05,0.0020182922,0.0028942695,-0.004186658,0.00037645717,-0.0039590094,-0.0050910925,0.0031887516,-0.0014280151,0.000734792,0.0031766146,0.00078628026,0.0020274736,-0.0030211173,0.0009281972,0.0049856347,-0.00017062477,0.0012429364,0.0032789432,0.0016594704,-0.00031172571,0.0021460955,2.8905273e-05,-0.0009588022,0.0020562743
0.002421349,0.0015070842,-0.002846157,-0.0005386158,0.0010509612,0.0018742535,0.0021299103,0.0016036766,0.0017094546,-0.0016827136,-0.0014747512,-0.0009889789,-0.00022278789,0.0026296622,-0.00086030504,0.0048239655,-0.0017850137,-0.0024941557,0.004979252,-0.0027126884,-0.003916453,-0.000958527,-0.0010986893,-0.0013330514,-0.0017134153,0.0021343168,0.0033503734,0.0052329837,-0.0018016644,-0.0018259158,0.00068962807,-0.004548392,0.0032466128,0.0017634035,-0.0021471481,0.00089403754,-0.00092003617,-0.002023752,0.0036720978,0.0004840934,0.0019826412,-0.0004157816,0.00025795656,-3.0626e-05,-0.0011703492,-0.0012781769,0.0007089449,-0.0004044907,0.0024120018,-0.00016786919,0.0015601771,-5.5916327e-05,0.00017465201,2.8608833e-05,-0.0010234982,-0.0013391641,0.002882602,0.002363093,-0.0016848748,0.0014278274,-0.0014227721,-0.0014986359,-0.001292108,0.0034426043,-0.00027625877,-0.00060446485,-0.0017414544,-0.0006303615,0.00012809194,0.0004157742,-0.005058107,-0.0018057314,7.603958e-06,-0.0012668398,-0.0036617618,0.0015375596,-0.003260565,-0.00030426317,-0.002521037,2.4852265e-05,0.00021822867,0.0009905868,0.00050661655,-0.0021023755,-0.000912607,0.0006809341,-0.0012516336,0.003264144,-0.0003571003,-0.0008917994,0.0039100363,-0.002543495,-0.0016095227,-0.0048687444,0.0010270734,0.0013954723,-0.002141833,0.0010370747,-0.0024201653,0.0002847881
0.0051665446,0.0018376367,9.59672e-05,-0.006090005,-0.0013407571,-0.001520718,0.00072208815,-0.0034090213,0.001636334,0.0041033127,0.004775294,-0.001080985,-0.008977085,-0.00024962518,-0.0005571684,-0.0031711124,-0.0021776464,0.0049196705,0.0009990658,-0.0037275027,0.0027414185,0.0014478548,0.0053457045,-0.0021792878,-0.002770731,-0.006349481,0.005363317,-0.0049914233,0.0033467168,-0.0054398486,0.0023408523,0.0025892905,0.00332384,0.0038440984,0.0025584183,-0.004057021,-0.0042906995,-0.008300301,0.006601684,-2.7594622e-05,-0.002091252,0.0036177617,0.00634363,-0.007362983,-0.00025632797,0.0008670095,-0.008729093,0.002751621,0.0031749166,0.004369526,-0.0017986997,-0.0022851129,-0.0026857979,0.0037072657,-0.007835411,0.0030406625,0.00080557703,0.0037165508,-0.0022560991,0.005941391,0.004719313,0.002218557,0.0027563176,0.0038930613,-9.3787094e-05,0.0074738367,-0.003966778,-0.0010547962,-0.0048378194,-1.6424325e-05,-0.0017502788,-0.0015776935,-0.00036365533,0.00048476353,0.0076692645,0.0005884478,-0.0033887313,0.0020009535,-0.0071564354,-0.0023582168,-0.004431854,0.0046220385,-0.0022980713,-0.0014982573,0.0019920736,-0.0014152346,0.00027156807,-0.0047986014,-0.0015102251,-0.0015389903,-0.005097789,-0.005702032,-0.0045967563,0.0015387286,-0.0014710973,-0.00719756,0.001955057,0.0022277762,-0.0028518534,0.0014093197
-0.00044321935,0.0017707631,0.0016476592,-0.0021576174,0.00012904941,-0.0017521256,0.0015241383,0.0016690008,-0.0025711488,-0.0023403552,0.000167582,-0.00026220235,0.0013806025,7.9857185e-05,0.001229178,-0.00024591878,-0.001331847,-0.0007139016,-0.0013756622,-0.0010401452,0.005035207,0.001445245,-0.0012719181,-0.0018291137,-0.0022498814,9.247521e-05,-0.00064749556,-0.002265421,-0.00052046747,0.00048428573,-0.00041164993,-0.00042709926,-0.0013375549,-0.00017741272,-0.0035187292,0.0008024113,-0.000327825,-0.0016467789,-0.0039725187,-0.0008498048,0.0049424125,-0.00076922536,0.001387183,-0.003720589,0.00083136995,-0.0018246424,-0.003181549,-0.0012430522,0.0029166227,-0.0023147755,-0.0014444567,-0.0023277877,0.0019652722,-0.00078444765,-0.0024147315,0.00086629536,-0.00035756917,0.0016667728,-0.0027232172,-0.0015806062,0.00020572939,0.0013590935,-0.0034689696,-0.0007321208,0.00082031294,0.0013608577,0.0009725068,-0.0006438989,-0.00032475276,0.0011804379,-0.001522645,0.00017170263,0.002511556,0.00089865335,-0.0015736656,0.0039422303,0.0014827388,-0.00037798026,-0.00041995614,-0.0011209423,0.0003813941,0.00036755958,-0.0026603257,0.0034158102,0.00019408415,-0.00065952213,-0.00018125314,0.0008079962,0.0014811408,0.0009485537,-0.00080604426,0.00030545678,-0.0016114743,0.001555029,0.0012027374,0.0017366809,0.0017048274,-0.0015862589,-0.002838662,0.0012175138
0.0007394785,-0.00019604333,0.003173324,0.004695319,0.002929766,-0.0015103348,-0.005313384,0.0045963284,-0.0017026322,-0.0058299066,0.003929797,-0.0035288886,-0.0010718532,-0.004152801,-0.0012716064,0.0017450164,0.004433162,-0.003958536,0.0008980233,0.006189495,-0.00783873,-0.00034624207,-0.0006989537,-0.00070260325,0.002714895,0.002647986,-0.0037604142,-0.002504417,-0.0040967087,-0.0013275105,-0.0031929556,-0.0019453382,0.0026446218,-0.0028401774,0.0043600076,0.004731783,0.0033975944,-0.00977137,-0.0038794111,-0.0006768166,-0.00028812603,-0.0010445042,0.0015599271,0.001399769,0.0013284982,-0.0053620525,-0.0028095057,-0.0023064823,0.008389793,-0.0008870284,-0.0053473846,0.0025130438,-0.0035535793,-0.0012976421,-0.0050644954,-0.001456595,-0.0028039922,-0.006925545,-0.0033718173,0.0013085037,0.006946457,0.0017178698,0.0060953195,0.0030011812,-0.0027277863,-0.0014691249,0.0003181018,0.0020221572,-0.0013877522,0.00788053,-0.0031933684,-0.0003849445,0.007210877,0.0038411755,0.0063812044,0.005584274,-0.0001865691,-0.006040363,2.218325e-05,0.00075792364,0.0021428387,0.00026798373,0.0010287593,0.0035051943,-0.003325701,7.8947596e-05,-0.0026090574,-0.0026731377,0.00033424553,0.0020336614,0.0038326494,0.0041338713,-0.0022165214,-0.00056142313,0.0003568856,0.0039016313,-0.0004598354,-0.0040423274,-0.0013449442,0.0015040375
-0.00056825695,0.0012581901,0.0043598018,0.0010520859,-0.0005658825,-0.0032534772,0.001401011,0.002270737,-0.0007954681,2.320211e-05,0.0028538976,-0.0008554674,-0.0026944464,0.00020080122,-0.00059497723,-6.832075e-05,0.00018925249,-0.0035821865,0.00094582787,0.00013349066,-0.0012419452,0.003544432,0.0009494778,-0.002221439,-0.00019198061,0.002635751,-0.002784288,-0.004207085,0.0013383271,-0.0016080512,-0.00019866848,0.0005908859,0.0004406365,-0.0014891643,0.00082891877,-0.0019049136,0.0014199577,-0.00035893513,-0.00049734797,-0.0005375232,-0.0017260722,-0.0017527023,0.0008200463,0.002357075,-0.0005888924,-0.00023995474,-0.001987344,8.000921e-05,-0.00051561114,0.0014513223,0.0020994311,-0.00061584945,-0.0003428295,-0.00039814477,-0.004090639,-0.0014435838,0.0027175797,-0.0006024197,-0.00086205074,-0.0011396153,-0.003615064,-0.00029214626,-0.003912968,-0.00041960285,3.5667934e-05,0.00048160445,-0.0014764556,7.385954e-05,0.00016243353,-0.001397233,-0.002305902,-0.0024912267,0.0029392934,-0.00067257456,0.0016966457,0.0027915318,0.0011157776,-0.00065474864,0.002651609,0.003762036,-0.00409358,0.0024260764,0.00065748766,-8.562501e-05,0.0014225537,0.0010486057,0.0019400974,0.0041716406,0.0021966246,0.00031238238,0.0010937578,0.0009814582,-0.00062536757,0.0005168228,-0.0004281976,0.0003432971,0.0017090726,-0.0024178806,0.002185476,-0.00024488123
-0.0054213363,0.0037324638,-0.00075902714,0.0003261496,0.0011659863,-0.003696963,0.001826312,0.0064981664,-0.0020512966,-0.0010352173,-0.0007887431,-0.002585747,-0.0025885073,0.0016510421,-0.00021243354,-0.0039705765,0.0020722186,-0.00023524689,-0.0015620372,-0.0054194164,0.0025989795,-0.0012435499,0.0057450924,-0.00031538613,-0.00029828792,-0.0017013698,-0.00046965812,0.0013673017,-0.0037947628,0.0020279295,0.0046053524,-0.0007691644,0.0007715944,-0.005892973,0.0007483183,0.0017048332,0.0016081496,-0.0013545676,-0.00079190155,-0.0018287388,0.0005017419,-0.0017488888,-0.004909749,0.00075645646,0.0031412027,-0.0004257129,-0.0007176215,5.0216408e-05,0.0025990158,0.0018150884,0.0025567526,-0.0021853792,-0.00087615894,-0.0016482662,-0.0018026596,0.0015979205,0.002015921,-0.00051290885,-0.0035911247,0.0014380584,0.0009270405,-0.00042044444,0.0008785705,-0.0031904846,-0.0035514089,0.002295369,0.0039025492,0.004641831,-0.0033988452,0.002771038,0.000529297,0.001368815,0.004334644,0.0012894064,0.0021289499,0.0016343592,2.9980314e-05,0.0010820127,-0.002276803,-0.0016188484,-0.0041765184,0.00023014021,0.00031264915,0.0037220954,-0.0021053236,-0.0031440444,0.0036326007,0.0011608072,0.0017019943,-0.0002790439,0.002470338,0.0017860282,0.0018470221,-0.0031631044,0.0058566094,0.0034915626,0.002994106,-0.0036301827,0.0010448258,-0.0010631571
-0.0054213363,0.0037324638,-0.00075902714,0.0003261496,0.0011659863,-0.003696963,0.001826312,0.0064981664,-0.0020512966,-0.0010352173,-0.0007887431,-0.002585747,-0.0025885073,0.0016510421,-0.00021243354,-0.0039705765,0.0020722186,-0.00023524689,-0.0015620372,-0.0054194164,0.0025989795,-0.0012435499,0.0057450924,-0.00031538613,-0.00029828792,-0.0017013698,-0.00046965812,0.0013673017,-0.0037947628,0.0020279295,0.0046053524,-0.0007691644,0.0007715944,-0.005892973,0.0007483183,0.0017048332,0.0016081496,-0.0013545676,-0.00079190155,-0.0018287388,0.0005017419,-0.0017488888,-0.004909749,0.00075645646,0.0031412027,-0.0004257129,-0.0007176215,5.0216408e-05,0.0025990158,0.0018150884,0.0025567526,-0.0021853792,-0.00087615894,-0.0016482662,-0.0018026596,0.0015979205,0.002015921,-0.00051290885,-0.0035911247,0.0014380584,0.0009270405,-0.00042044444,0.0008785705,-0.0031904846,-0.0035514089,0.002295369,0.0039025492,0.004641831,-0.0033988452,0.002771038,0.000529297,0.001368815,0.004334644,0.0012894064,0.0021289499,0.0016343592,2.9980314e-05,0.0010820127,-0.002276803,-0.0016188484,-0.0041765184,0.00023014021,0.00031264915,0.0037220954,-0.0021053236,-0.0031440444,0.0036326007,0.0011608072,0.0017019943,-0.0002790439,0.002470338,0.0017860282,0.0018470221,-0.0031631044,0.0058566094,0.0034915626,0.002994106,-0.0036301827,0.0010448258,-0.0010631571
-0.0006741209,0.0013452618,0.0013265851,0.0031991934,-0.0013549727,-0.0032620942,-0.0002734159,0.0051672757,-0.00010053223,-0.0012008786,0.0007622397,-0.0016923698,-0.0009351427,0.0019743957,-0.00072975183,-0.0017602108,0.0019454913,-0.004131768,-0.0008555748,-0.0016409311,-0.00038742335,-0.00030704172,-0.0002809149,-0.0031462442,0.0002939589,0.0003202103,-0.0030321348,-0.0020365005,0.0017038967,-0.00032138746,0.0037188171,0.00022138329,-0.0010936488,-0.0017532243,-0.000825352,0.0023287607,0.00016797935,-0.0032404582,0.0002746498,-0.002225842,-0.00012748016,-0.0043340097,-0.0014694404,0.0007166923,0.0011902226,-0.0022533846,-0.00091269385,0.00041937106,0.00030480124,0.0026142143,0.0033262388,-0.0025653203,-0.0014284566,0.00075297646,-0.0039852276,4.023614e-05,0.002403553,-0.00055259396,-0.0020930606,-0.0001374764,-0.0021754177,0.0014763831,-0.0017967488,-9.634304e-05,-0.0021789162,0.0016252861,0.0008254891,0.002808738,-0.0009669163,0.0040162182,-0.0016466717,0.00015949407,0.0003122643,-0.0011949393,0.0025341904,0.00024855777,-0.0024768047,0.0006170717,0.0009887991,0.00090498815,-0.0011639846,-0.00048608574,-0.0015725921,0.0034169606,-0.00047536008,-0.0004937759,0.0003527093,-0.00013426803,0.0015388278,0.0021537517,0.0022646552,0.00088505074,-0.0012786523,-0.0005499904,0.002864937,0.0019601476,-0.00016850885,-0.0014083493,-0.0004461033,-0.00029946945
-0.0006741209,0.0013452618,0.0013265851,0.0031991934,-0.0013549727,-0.0032620942,-0.0002734159,0.0051672757,-0.00010053223,-0.0012008786,0.0007622397,-0.0016923698,-0.0009351427,0.0019743957,-0.00072975183,-0.0017602108,0.0019454913,-0.004131768,-0.0008555748,-0.0016409311,-0.00038742335,-0.00030704172,-0.0002809149,-0.0031462442,0.0002939589,0.0003202103,-0.0030321348,-0.0020365005,0.0017038967,-0.00032138746,0.0037188171,0.00022138329,-0.0010936488,-0.0017532243,-0.000825352,0.0023287607,0.00016797935,-0.0032404582,0.0002746498,-0.002225842,-0.00012748016,-0.0043340097,-0.0014694404,0.0007166923,0.0011902226,-0.0022533846,-0.00091269385,0.00041937106,0.00030480124,0.0026142143,0.0033262388,-0.0025653203,-0.0014284566,0.00075297646,-0.0039852276,4.023614e-05,0.002403553,-0.00055259396,-0.0020930606,-0.0001374764,-0.0021754177,0.0014763831,-0.0017967488,-9.634304e-05,-0.0021789162,0.0016252861,0.0008254891,0.002808738,-0.0009669163,0.0040162182,-0.0016466717,0.00015949407,0.0003122643,-0.0011949393,0.0025341904,0.00024855777,-0.0024768047,0.0006170717,0.0009887991,0.00090498815,-0.0011639846,-0.00048608574,-0.0015725921,0.0034169606,-0.00047536008,-0.0004937759,0.0003527093,-0.00013426803,0.0015388278,0.0021537517,0.0022646552,0.00088505074,-0.0012786523,-0.0005499904,0.002864937,0.0019601476,-0.00016850885,-0.0014083493,-0.0004461033,-0.00029946945
