vector_dim_0,vector_dim_1,vector_dim_2,vector_dim_3,vector_dim_4,vector_dim_5,vector_dim_6,vector_dim_7,vector_dim_8,vector_dim_9,vector_dim_10,vector_dim_11,vector_dim_12,vector_dim_13,vector_dim_14,vector_dim_15,vector_dim_16,vector_dim_17,vector_dim_18,vector_dim_19,vector_dim_20,vector_dim_21,vector_dim_22,vector_dim_23,vector_dim_24,vector_dim_25,vector_dim_26,vector_dim_27,vector_dim_28,vector_dim_29,vector_dim_30,vector_dim_31,vector_dim_32,vector_dim_33,vector_dim_34,vector_dim_35,vector_dim_36,vector_dim_37,vector_dim_38,vector_dim_39,vector_dim_40,vector_dim_41,vector_dim_42,vector_dim_43,vector_dim_44,vector_dim_45,vector_dim_46,vector_dim_47,vector_dim_48,vector_dim_49,vector_dim_50,vector_dim_51,vector_dim_52,vector_dim_53,vector_dim_54,vector_dim_55,vector_dim_56,vector_dim_57,vector_dim_58,vector_dim_59,vector_dim_60,vector_dim_61,vector_dim_62,vector_dim_63,vector_dim_64,vector_dim_65,vector_dim_66,vector_dim_67,vector_dim_68,vector_dim_69,vector_dim_70,vector_dim_71,vector_dim_72,vector_dim_73,vector_dim_74,vector_dim_75,vector_dim_76,vector_dim_77,vector_dim_78,vector_dim_79,vector_dim_80,vector_dim_81,vector_dim_82,vector_dim_83,vector_dim_84,vector_dim_85,vector_dim_86,vector_dim_87,vector_dim_88,vector_dim_89,vector_dim_90,vector_dim_91,vector_dim_92,vector_dim_93,vector_dim_94,vector_dim_95,vector_dim_96,vector_dim_97,vector_dim_98,vector_dim_99
0.0011125681,0.0042754114,-0.000625196,-0.0032960312,0.0030005998,-0.0008555053,-0.0021841733,0.0008804379,-0.00077104295,-0.0020633447,-0.0025223664,0.000111957845,0.0044290423,0.0025181575,0.0015941198,0.0001450809,-0.0009877951,0.00047061918,-0.0007902637,-0.0028645277,0.0052425535,-0.0007480784,0.00051057857,-0.0017576409,0.002124015,0.00065681175,0.0008540627,-0.00060247,-0.0020332776,-0.0031169013,-0.0018326803,0.0038187786,-0.0010242678,-0.0012660376,0.0019011676,2.665987e-05,-0.0016399226,0.00088416174,-0.0022869064,-0.0025449686,-5.70706e-06,-0.0016627822,-0.003160458,-0.0025569713,-0.001283061,0.000796758,0.00010630099,0.00016503436,-0.001560938,0.0035839654,0.004344434,0.0012918588,-0.002232942,-0.00038225017,0.0020209404,-0.00086994434,0.00021518978,0.0031405443,-0.0050547887,0.00080960797,-0.00019850906,0.0013735365,-6.187013e-05,-0.0013734424,0.0006232955,-0.0026832572,0.0006253241,0.00034326452,-0.001848425,0.0005939793,-0.001244939,-0.0017235443,-0.0010129563,0.0014061324,-0.00035789202,0.0017435378,-8.9789944e-05,-0.0021160506,-0.0037174372,0.0011948105,0.003039405,0.00063881034,-0.0019223702,-0.0005777139,-0.0027597062,-0.00054673315,0.000507209,0.00025955605,0.00026245497,0.003756344,0.0021207463,0.0019539462,-0.0015478049,-0.00039579748,0.001170876,0.004094846,-0.0021159751,0.0018789311,0.000586798,-0.0010236165
0.0004161101,0.004387387,0.0016108148,0.0013523346,-0.0009205543,-0.0018925407,0.002077302,0.004927686,-0.00068368996,-0.0039152065,-0.00073982036,-0.0032309084,2.1143816e-05,-0.0007738074,-0.0015112644,-0.0030975195,0.00011042596,-0.0033635981,0.00011012069,-0.0015280191,0.0012923423,6.998959e-05,-0.00041596824,0.0001230197,-0.0027292373,-0.002277297,0.0011187154,-4.1071908e-06,0.0030158097,0.002911188,0.0023526077,-0.0050697243,0.0005327938,0.00030982075,-0.0016648918,0.0046293656,-0.0010443609,-0.0016340474,0.0011697218,-0.0035982733,0.00015912746,0.0012294666,-0.0020565495,0.0005344913,0.0043972055,0.0002907876,-0.0022037122,-0.002585961,-0.00073974027,-0.0018431525,-0.00094709406,0.0021023103,-5.8026635e-05,-9.3355426e-05,0.00045309254,-0.001690805,0.0039902967,0.00049170986,-0.0002689973,-0.00086789974,-0.001949813,-0.00100343,0.0019747324,-0.00067326287,-0.004007582,-0.00063370046,-0.0013084454,-0.000112261274,-0.0005063525,-6.702202e-05,-0.0031517465,-0.0009545238,-0.002112064,0.0037052443,0.0030885863,0.003498874,-0.0019273926,-0.0034672234,-0.0021394002,0.0017222841,0.0023610045,0.0051861797,0.0031667133,0.00067080534,0.0037200758,-0.00057888334,-0.00044583785,-0.0026070545,-0.0015348436,0.00228321,5.3248805e-05,-9.474601e-05,0.0038743326,-0.0029362869,0.0047822925,0.002625022,-0.00031519582,-0.0023683961,0.0016380423,-0.0019762567
-0.002570693,-0.0028253605,-0.0060976874,0.00042667985,0.007065341,-0.001541391,0.007523982,0.0009982288,0.009569075,0.001502776,0.00863901,0.0002660933,-0.0027160167,-0.008708322,-0.0051299147,0.002052358,0.0051555242,0.0016994011,0.0009463217,0.00088133017,-0.0011290847,-0.0013523839,-0.0004481005,-0.0013467539,-0.0026176772,-0.006130132,0.0080665015,-0.0063341837,-0.0014130967,-0.008101692,0.009856967,0.0010367839,0.0061878785,-0.0023533008,0.006266776,0.00021278393,0.0016534852,-0.0014832113,0.0037539676,-0.0072468976,0.0062554274,-0.0037918815,-0.0011175342,0.0011695654,-0.0012401196,0.002166126,-0.007412061,-0.00020849844,-0.0042895256,0.0051147565,0.0037572267,0.0057725906,0.0011874008,0.007064973,-0.008816967,0.0033218723,0.0067417286,-0.0014219073,0.0001613861,0.0006609061,-0.0017057965,-0.0055042505,-0.0038168584,0.0018793055,-0.0011944497,0.0057182433,-0.0032415201,-0.0017872334,-0.0068257367,-0.004545122,-0.002802188,0.005954083,0.0020831984,0.0025316263,-0.0011670198,-0.0076707904,-0.0036159165,-0.002804907,-0.0013448016,-0.0003071134,-0.00020021293,0.001596661,-0.002441851,0.0016784751,-0.005488821,-0.0012236848,-0.00028978917,-0.0066539003,0.0024072411,-0.007381849,-0.0015573644,8.468493e-05,0.00209529,9.822799e-05,0.004240998,0.0009442868,-0.0003719679,-0.0012446153,-0.0017527506,-0.0021774373
-0.0006764724,0.0029284514,0.0014367012,-0.0016994361,0.00071586453,0.0021752745,0.0016953222,0.0026048308,-0.0014485354,-0.0027777988,0.0020486647,-0.0014219483,0.0014319038,0.0077063018,-0.003338919,0.0048937523,0.0062685367,-0.004021136,-0.0075898604,-0.0008687207,-0.004830684,-0.007257338,0.0040513948,-0.002344364,0.0018771369,-0.0022783538,0.001219493,-0.00083777244,-8.6409505e-05,-0.0016575921,0.001028651,-0.002986662,0.00011747718,-0.0002379431,0.0048204726,-0.0039387755,0.0026196043,0.0005711587,0.0031001354,0.002962283,0.0029438548,0.0006838764,0.0004559889,0.00057600375,-0.005468098,-0.0023087533,0.002311921,-0.0008866012,-0.0035436489,-0.0007602368,0.0008954243,-0.00041757766,-0.0029029157,0.0047483738,-0.0033774378,-0.0022199696,0.005341901,-0.0069333217,0.0053190477,-0.0016973418,0.001245841,-0.0019465876,0.0018494687,0.0008131538,0.00089119934,-0.00089233415,-0.00076064747,0.0034867898,0.00023861369,-0.0018228394,0.0005159482,-0.00293409,0.0022773242,0.00558593,-0.000823752,-0.00033900733,0.0027697552,-0.0033961285,0.003346527,0.0031676397,0.001065252,0.0007857646,0.0030647693,0.00076539814,0.0007997942,0.00013888704,3.0809006e-05,0.0032654076,0.0018814594,0.001972838,0.0006295363,0.0029893424,0.0021370493,0.0023868291,-0.0009685953,-0.003989545,-0.00037508458,-0.0031364867,-0.0026597672,-0.00045900638
-0.0010806415,0.0021916227,-0.001126924,0.0026652783,-0.0017383462,-0.0037470653,0.0061202315,-0.0012576487,-0.0023285903,0.0052255336,-0.0034227828,-0.0046812836,0.0022974527,0.0028941392,-0.0026586384,0.004042436,0.0021316323,-0.0016907118,0.00025171725,-0.005641788,-0.00070213294,-0.0026939856,0.002061762,4.1233998e-05,0.0016312343,-0.001599247,-0.008011202,0.0008305356,-0.005310088,0.00057474733,0.0034393452,0.0020737757,0.0043259203,-0.0024719224,-0.0042516342,0.0051849773,0.00034234594,-0.0037226118,-0.0046088067,-0.001152664,-0.0013040922,0.003960946,0.0057723336,-0.0047915727,0.0021436661,0.0032847356,-0.006690794,-0.007145567,-0.00032412107,0.008169125,-0.007064925,0.0024468706,0.0018092496,7.109422e-05,0.0032181933,-0.004986407,0.0033741836,-0.00058447366,-0.0033565687,0.0025392973,0.0009130773,-0.003404423,-0.00075500197,-0.00093556894,-0.0049645975,-0.0016584741,-0.0037306838,-0.0039999224,0.0046092994,0.006035956,0.0010779499,-0.0019751561,0.00026071444,0.0012081491,0.0007701101,-0.0049680118,0.0026699714,-0.005839152,-0.0040602116,0.0028396833,-0.0017917841,-0.004405558,-0.002147868,0.0031301107,-0.008373926,0.0035605542,0.0036036402,5.514423e-05,-0.00012546133,0.0029521564,-0.00021019609,0.0061009154,-0.0028300385,-0.003222116,0.0021812853,-0.0035651976,-0.0015363292,-0.009151432,0.0042048274,0.0049170344
-0.0043824995,0.0035366933,0.00454058,0.0012219583,0.006544757,-0.0010213291,0.0016271522,0.0070020314,-0.0024402863,-0.0039268727,-0.0014701572,-0.00044882717,-0.0014539282,0.0027725287,0.0031997957,0.005183605,0.00027396786,0.0033477768,-0.003360412,1.5386962e-05,-0.0020501553,-0.0016604349,0.0061888616,-0.0076559526,0.0022123135,0.003675281,-0.005038395,0.00043524144,-0.0025472632,-0.00048783596,0.008038141,-0.005094289,-0.0017273417,-0.005175287,0.004284005,0.0017829787,0.0022932836,0.004772685,0.003511082,0.0018557137,0.006184981,-0.00683704,-0.0017335393,0.0015647539,0.0013736932,0.0025799186,-7.279578e-05,-0.00046946466,0.005661713,0.0019218507,0.005815191,-0.007217684,-0.00026860868,-0.00074696145,-0.0021942537,0.008644789,0.003984451,0.006838364,-0.00083985995,0.00014488574,-0.0034206272,0.0045399372,-0.0038445964,-0.0036396817,-0.0024365343,0.0040993104,0.004832716,-0.0027814303,0.0032721292,0.008619811,0.0008222455,-0.004563346,0.0042237695,5.5501005e-06,0.0031118912,-0.0017505621,-0.0062801926,-0.0044122767,-0.0013938788,-0.0037439384,-0.0028624516,0.0025675755,0.0027437669,3.4674013e-05,0.0028506962,-4.2717264e-05,0.002230589,-0.0072659063,0.0024028507,0.00034017698,0.0019976557,-0.0019165319,0.00045796094,-0.003528266,-0.003926592,0.0019948292,3.9351173e-05,-0.003216172,-0.0060521113,-0.0020054122
-0.002741747,0.0015375449,0.0010249513,0.0033380308,0.0019331797,0.002838475,-0.00034042334,0.004109488,0.0009085416,0.00017753753,-0.0020130647,-0.0004051399,0.0025814534,9.165312e-06,0.0034798011,-0.0034019847,-0.0009275999,-0.001654778,0.0004065445,0.00039660878,-0.0011646083,-0.0021703164,-0.0033649136,-0.0017369498,0.0014889847,-0.0026966897,-0.0006233341,0.0028117776,0.0011157561,-0.0023285311,-0.0033486374,-0.003188252,-0.0036165207,0.00035477415,-0.0015631717,0.001989162,0.0019185941,-0.0007965122,-0.0014513936,0.00010025794,0.0006501794,-0.00044101098,-0.0040517887,0.0041649174,-0.0010230909,0.0021787228,0.0015527128,-0.0031953997,-0.002015466,0.0021561985,0.0012210552,0.0018255288,0.0016564394,-0.0009813361,-0.00082399003,-0.0036623706,-0.00013683527,-0.0030269355,-0.00012239467,-0.00041902182,0.0025047525,0.0010679497,-0.0048752497,0.0028668358,-0.0039752773,0.00046839326,0.0011593701,-0.00064179965,-0.0041206744,0.0013755424,0.0022918743,0.00092479645,-0.0014334949,-0.001959627,0.0043053855,-0.0013730328,0.0019157721,0.0034966741,-0.0017885321,0.00024681372,-0.0056494446,-0.0020509262,-0.0013962907,0.000900921,6.4423424e-05,-0.0043144654,-0.00088496826,-0.0036816706,0.0029400396,0.00072407274,7.711417e-05,0.002178008,0.0010067212,0.0019364817,0.0029236868,0.0007916118,0.0020006404,0.0010108318,0.0042681014,-0.00597994
-0.00172527,-0.00093457045,-0.00041268682,0.00062779227,-0.0027303353,-0.0040646894,4.215616e-05,0.0030723864,-0.00016987587,3.74679e-05,-0.0015393113,0.00058088324,-0.0005070691,0.0022076557,-0.0010772917,0.00028843436,-0.0013920761,0.0014424651,8.230141e-05,0.00027413765,0.001032953,-0.0020882704,0.0015947858,0.0006366361,-0.0013693753,0.00010517207,-0.0007169237,0.0002799494,-0.0034026105,-0.0006853009,-0.0005125925,-0.0008544858,-2.0763651e-05,-0.00065482786,-0.0010498796,-0.001346967,0.00036082836,-0.0005917103,0.00076368987,-0.0015828485,0.00034459852,-0.0041251224,-0.0016522035,0.0006520162,-0.003520604,1.80897e-06,0.0010370992,-0.000462684,0.0003758949,0.003112597,0.00093625457,0.0011502862,-0.00048075436,0.0011543164,-0.00023527977,0.0030627984,-0.0007857798,-0.0012989246,-0.00091867347,-0.0008721044,0.00054258906,0.00041901748,-0.0015567822,0.00026381557,-0.0006160546,0.0017682886,0.0020297477,0.0031149962,4.40112e-06,0.0016827743,-8.475877e-05,0.0019857602,0.00091593177,-0.00049551047,-0.0017673464,0.0018363231,0.0005284067,0.0016003872,-0.0010537286,0.0013927469,-0.0014313925,0.0023897965,0.0008162113,-0.0023961691,0.00020012454,-0.00073983066,0.0017444171,0.0009855762,0.0016793723,0.0010095267,0.00084360887,0.00058841606,-0.0006618723,-0.00026728117,-0.0015341366,0.00026846313,0.00042559847,-0.0021427013,0.0027342588,0.0015816026
0.0009966792,0.0013808042,0.0024979229,-0.0006974054,-0.0021950752,-0.0019336945,-0.0031724123,0.0043828236,0.002306339,-0.0053472053,-0.0021249123,-0.0007960333,-0.0012460902,0.0014913664,-0.0019014347,0.002202853,-0.0052422956,0.0029149188,-0.0020613095,-0.005704443,0.0045493525,0.003721835,-0.0012729986,-0.0036444836,0.0017054675,0.001545433,-0.002071416,0.0027505527,0.002542112,0.0041976017,-0.0011630147,0.0019278491,0.0036147248,0.0032917908,0.0052328804,0.0053651338,-0.001009804,-0.001014182,0.0049599726,0.0005144363,0.0023344401,-0.00053824787,0.006145127,0.0009623375,0.003252032,-0.004853769,0.0043796077,-0.0002071174,-0.0010603331,-0.0005414479,-0.0009731994,-0.0020073047,-0.0053111697,0.0057475325,-0.0023480433,0.0034372364,0.0019974944,-0.001790775,0.0033353013,-0.0026482851,0.0040108897,0.0029776301,0.00078548765,0.00050480233,-0.0026216852,-0.004347954,7.809256e-05,0.0042971256,0.0016229132,0.003972015,0.0015090011,0.0010407333,0.003124942,-3.430438e-05,-0.0008591477,-0.0007560806,-0.0025982915,0.003252328,-0.0031915712,0.0028216995,0.001238896,0.0026548484,-0.004566163,-0.0017919414,0.0019482971,0.0012837725,-0.004277833,-0.00010119873,0.00085347705,-0.00018686987,-0.0044928086,-0.0025954216,-0.0036574714,-0.0028875126,0.00091178727,0.0015013588,0.0035491893,-0.00289095,0.0017399652,-0.0041422443
-0.002264639,-0.0024205805,0.0013505055,0.0008318818,0.00033762748,0.00021742014,-0.00024009107,0.0015721457,-0.0016221895,6.398419e-06,0.0023777378,-0.001099769,-0.00021915557,-0.0010775826,0.002023518,-0.0010164506,0.00025537243,0.0018593371,0.002558988,0.0016014623,0.001149566,0.002203818,0.0020168268,0.0005188068,-0.0032597624,0.00491945,-0.00086768717,-0.004311155,-0.00028878349,0.0019023607,0.0007547806,0.00093333545,-0.0022880551,-0.003035714,-0.00019957722,0.0016432222,-0.0036813666,-0.0025089583,-0.003644079,-0.0035901468,-0.001628157,0.0013754591,0.0001021164,0.0005808162,-0.00085029483,1.3873866e-05,-0.0010542045,0.00013136731,0.000993585,-0.00062362576,0.00054444326,-4.3226126e-05,-0.00021395533,-0.00027785468,-0.0022080305,0.0012244814,-0.0021797721,-0.004092707,-0.00024219567,-0.002453784,0.0011003953,0.0009882173,-0.0018018953,0.0007691655,-0.0013532253,0.0016416268,0.00066228706,0.0047979844,-0.00095882127,0.0011243264,0.0014485873,0.0014756147,0.0019234748,0.0006043411,-0.0016823051,-0.004225657,0.00012565606,-0.0020889728,0.0022119437,-0.0011705022,0.002365952,-0.00083546044,0.0006764387,-0.00079962146,5.2323543e-05,0.0008668423,0.0020419345,-0.0013881363,0.0018138798,0.0011084381,0.00021685954,0.0026821375,0.004067485,0.0016795415,-0.0025553475,-0.00041929106,0.00035924005,0.00021926171,-0.0011343134,-0.00016268501
0.0013117873,0.0005515649,-0.0022744352,-0.00010846919,-0.00028827952,-0.0033769265,-0.0006791912,0.001697277,0.00087060255,-0.0015101001,0.0023063587,0.00017197197,0.0005926128,0.0015605345,0.00036312547,-0.00052336045,0.0022002703,-0.0024916101,0.00022174827,-0.00017416774,0.00094157696,-0.0012160013,0.004331218,0.00094623043,0.00025194205,-0.0018311328,-0.0040184557,-0.0011882656,6.122151e-05,0.0020481306,0.001521943,0.001359635,0.002348771,-0.004558499,-0.0028254327,0.0017453003,-0.0011141647,-0.0039932933,-0.0021235496,-0.0013189935,-0.0030647134,0.0019033137,0.0006570173,-0.00088924053,1.6093423e-05,-0.00038126006,-0.0027508342,-0.004531203,-0.0012103532,0.0009847785,0.0005854967,-0.0028709322,-0.0009246417,0.0051856544,-0.0013454488,0.0005772255,-2.6219355e-05,-0.0024561672,0.0026924394,0.0011472157,0.00086272525,4.356494e-05,0.001363729,-0.0027780384,-0.003594532,0.0008664144,-0.0010680564,0.0003132445,0.00080816913,0.002739212,-0.0013882843,0.0002888399,0.0013467388,0.0013345826,0.00042455297,-0.0021716561,-0.0022385067,0.00021134033,-0.0014935527,0.00010088819,0.00073079095,-0.0012190338,-0.0033529634,-1.7435628e-05,-0.00076102803,-0.0019616312,0.0033512237,-0.001029696,-0.0023880189,-0.0012519053,-0.00030387213,0.0020497849,-0.002976193,-0.003662677,-0.00058809406,0.0007891185,0.0022317055,-0.0018047335,-0.0006362477,-0.0009519957
0.00015002913,-0.003527226,0.00063268945,-0.0011080364,-0.0004483982,-0.0028771623,0.002495046,5.1246396e-05,0.00349855,-0.001738967,-0.0006316418,0.0018032221,-0.0014836767,0.0016999713,0.0023140274,0.002610382,-0.0020708062,-0.0013720964,-0.0018668534,0.0033226586,0.004340041,-0.0024328432,-0.0016969765,-0.003261873,-0.000905318,-0.0039342367,-0.0015598645,0.0010418973,-0.0017908001,-0.0009842362,-0.0010907003,0.0040717856,-0.0005569538,0.0020504743,-0.0002995103,0.0017246772,-0.001775039,0.001983901,-0.008019775,0.00022220176,-0.0011577506,-0.0027404327,-0.0022296445,0.0050357864,0.00045301337,0.0014476645,0.0013227931,0.0016801867,-0.00045789126,0.003650402,-0.0013098636,0.00036568925,0.003095843,-0.0010885211,-0.0012185931,-0.0014426281,-0.0025310186,-0.0018649276,-0.0032304544,0.0030249404,0.0026106038,0.0037267625,-0.0017200953,0.00037136144,0.0013586078,0.00064093387,-0.0002740305,0.0011806167,-0.0012976965,0.0044637485,0.0013334467,-0.003403734,-0.00014463851,0.0017066102,-0.0030396674,-0.001407791,0.0026397605,-0.0011776141,0.0012329102,-0.0021299163,-0.004962549,-0.00013982151,-0.0036687478,-0.004859669,-0.0027417573,-0.00030284544,0.0049152495,-0.00083928695,0.0013288658,0.005083509,0.005335496,-0.0035711199,-0.0040529743,-0.0067504654,0.003566072,0.0035770438,0.000870693,-0.00061538623,-0.0018476818,-0.005400528
0.0016822834,0.0032344807,-0.0016678295,0.0014884535,0.0018518583,-0.0030031423,-0.0031348213,0.0022201892,-0.0019908769,0.0026834484,0.0009950275,-0.00031447437,0.0006801811,0.004863518,4.0408555e-05,-0.0012877819,0.0006941985,-0.0019484436,-0.00021258622,-0.0029666529,0.0006280566,0.00031898174,-0.0016753227,-0.0002313247,-0.0041737747,0.0010003438,-0.0035248194,-0.001542092,-0.002114491,0.0011777321,0.0038038113,-0.0011645181,0.0020476908,-0.0012323546,-8.402986e-05,0.0024659592,0.0022710424,-0.00045093166,-0.0036181682,-0.00053842267,0.0008713381,-0.003549484,-0.0050283074,0.0010755562,-0.00016324982,0.0027012997,-0.0022887527,-0.000100153404,0.0011680594,-0.0016612582,0.00050726347,-0.00056266173,0.0010187267,-0.003174356,0.0009101365,0.0006390334,-0.0016546536,0.0011821211,-0.0021053436,-0.0029999744,-0.0008721046,-0.00034918054,-0.00019467196,0.0034255064,-0.0010874936,0.0031953244,0.0005009226,-0.00045218467,-0.003134895,0.003313062,-0.000538741,-0.0005374995,-0.0007796885,0.0014072193,0.004041517,-0.0012269623,-0.0001923481,-0.0031375536,-0.00020496822,9.9718476e-05,0.0013465362,-0.0005581148,-0.001968577,0.0003888175,-0.0003297949,0.0002788293,-0.0005305245,-0.0011593176,1.8595067e-05,0.0004792374,0.0007472305,-0.00024207038,-0.0014378475,0.0017864596,0.00031764022,-0.0014177283,3.8979015e-05,-0.0032296963,-0.0010519903,-0.0015797403
0.0039366973,-0.0017698305,0.0028161935,0.00046775528,0.0014095347,-0.0013530161,-0.0045468356,0.00483951,-0.0070340945,-0.005748868,0.0028186664,0.0058091544,-0.004258063,0.0031234762,0.0006743923,0.0003417453,0.0033260426,-0.0024188084,0.0007333101,0.007824388,-0.005634915,-0.0014053198,-0.00055573013,0.002256103,0.0050830743,0.0021000656,0.0034789972,-0.005658649,0.00016067103,0.002600913,0.0017567588,-0.0075996057,0.0024614402,-0.0060027107,0.0056092725,-0.0013324706,-0.0050781155,0.0017434297,0.0044927276,0.002016484,-0.004594707,0.000104622064,0.0003997353,0.0027855097,0.007668707,-0.0009972443,0.0005859448,0.00051351805,-5.958338e-05,-0.00059024524,-0.0056086667,0.0050651818,-0.0017402481,-0.0059301686,-1.4214932e-05,-0.0040379823,-0.005836087,-0.0021581114,0.0014690139,0.00070249964,0.0026810814,-0.0006393092,-0.0014117233,0.005419551,0.00065290165,0.0016174266,0.0025024153,0.0013672955,0.00074163516,0.005123925,0.00042863315,-0.0024177616,0.0031746756,0.002731855,0.0027026106,-0.0029583864,-0.002109754,-0.0052241758,-0.0013400335,-0.0038510433,0.0066073327,-0.006844101,-0.001180624,-0.0012740191,0.0035506384,0.0021189132,0.0004912205,-0.002826891,0.004008991,0.0014404088,0.003959993,-0.0050432533,-0.0007614138,0.00020871258,-0.005699409,0.0013227202,-0.0022306228,-0.008719159,0.00144581,0.00050615886
0.0014894133,0.0030146323,0.00092083885,-4.0611252e-05,5.9548205e-05,0.0024520296,0.00010388177,0.003683063,0.0009266465,-0.0011945897,0.00041441555,-0.004276876,0.0044878637,-0.001523235,0.00013284777,0.0016324532,0.0026232312,-0.0043373127,-0.0045277188,-0.0035610297,0.0006087277,3.5622157e-05,0.0013342683,-0.0025053255,-0.0011456729,0.0008779183,-0.0038326192,0.0028540378,-0.0037900195,0.004418753,0.0037011546,-0.0018584852,-0.002131634,0.000718627,-0.0007633151,0.006702234,0.00016657733,-0.00083088083,-0.0011425421,0.0002594348,-0.0016948411,-0.003976565,0.0013789508,-0.0018211715,0.0011312941,-0.0038483117,-8.292096e-05,0.0014311539,-0.0002427998,-0.00072801363,0.0022418448,-0.0036957723,-0.0041092574,-0.004635877,-0.0038607686,0.0023897956,0.003241706,0.0012782256,-0.00036643137,-0.00176108,0.00043594767,0.0008581778,-0.0019123815,0.0005482081,-0.0063962443,-0.0021707558,-0.00068710203,-0.0032389332,-0.00017487165,-0.0009317786,-0.0027778936,0.0017932716,-0.002713041,-0.004033816,0.0021575468,-0.003159903,0.0060878517,-0.0024300641,-0.0028672803,0.0007458249,0.002109117,0.0012441286,0.0014679787,-0.0017995529,0.0011883905,-0.0017742326,-0.00131797,-0.00073630374,0.002026222,0.0007252791,-0.0020573111,-0.0005663245,-0.00013868514,0.0025279673,-0.0046837535,0.0029966033,-0.0028232348,-0.0013643384,0.004415291,-0.00074574293
-0.002596344,-0.0091483,0.009506494,0.0021777006,-0.0011640958,-0.00741621,-0.008530162,-0.007481427,0.008544843,-0.0032934733,0.003873405,-0.0056374194,0.010049662,0.004152209,0.0012569791,-0.004566863,0.001308046,-0.003600494,0.008192703,0.0027742009,0.0018634412,0.0038221607,0.0037101812,-0.007385748,0.009319995,0.001574884,-0.0070725786,0.007854161,-0.002264482,0.008303475,-0.0007937262,0.007241799,0.0031313363,-0.0048949393,-0.0038722,0.0106401285,0.0010884455,-0.0068813195,2.002031e-05,-0.0038952215,0.0016184014,-0.008270737,0.0069229435,0.0018248223,0.008943219,0.0041503557,-0.004869589,0.003470953,-0.0003960278,-0.009053374,0.008962238,0.008919541,0.009657956,-0.0037882198,-0.008795693,0.005604316,-0.0072841193,0.008360017,0.0021848972,0.0061951657,0.0060845246,0.0009220623,-0.002888448,0.00048534194,0.00827809,-0.0062061134,-0.0016376417,-0.0018472776,0.0037374783,0.0077193235,-0.0049006045,0.0038534987,-0.0033004647,0.002608294,0.0092924815,0.0040656514,-0.004686048,-0.0036391502,0.0069931434,0.010113341,0.0057631675,-0.002762428,-0.0029457435,-0.004421948,-0.004393851,0.003611467,-0.0064558773,-0.0057658274,0.0094730705,0.0100383535,0.009446472,0.0017531728,-0.008909068,-0.007059713,0.0032827395,-0.008577707,-0.0067152246,0.0009892149,-0.00222199,-0.009328666
0.0031125974,0.0014529721,0.00761353,-0.0011566865,-0.004551438,-0.0030130607,-0.0055309855,0.00017647159,0.0016068708,0.0037200258,0.00016715238,-0.0052099624,0.0038146721,0.004291382,0.0010590105,-0.00580986,0.0017781049,-0.00040495643,-6.905136e-05,-0.0038223423,0.0027963084,0.00084521744,0.0004832293,8.6316686e-05,0.0020908162,0.0023790684,-0.0040763565,0.006462764,-0.0062335315,0.00785447,-0.0049236896,0.002444578,0.002351517,0.0012774081,-0.0041820966,0.006371576,-0.00030342062,-0.006715289,0.0013212863,-0.0064175143,0.00301654,-0.0005784131,0.0020225302,0.0040427693,0.0019421154,0.005546425,-0.0029250637,-0.0016307301,0.0015383436,0.0019082212,-0.0016238127,0.00063900667,-0.0001167189,-0.0032952416,-0.0047426433,0.0057607736,0.00079688354,-0.0017965665,-0.002314808,-0.0009779944,0.0020282364,0.0052515487,-0.0033174139,-0.004748043,-0.00023924124,-0.005763411,-0.00080787204,-0.0028744366,0.0013165708,-0.0013362555,-0.0064812177,0.0023410376,0.003508601,-0.0013269411,0.0011069389,0.005059106,-0.003214715,-0.0029496662,0.0034517255,0.0040610866,0.00028668778,-0.00025804155,0.0024680959,-0.004604039,-0.00378279,0.0040678135,-0.004428464,-0.0053188526,0.0062266923,0.00021326095,0.0048720087,-0.0011492633,0.0011148822,-0.0045227217,0.0030625507,-0.001227077,-0.007983539,-0.0041974722,-0.00046636057,-0.0062579443
