0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
-0.2680437,-0.6405309,0.32317883,0.57483226,-0.0972528,-0.2730297,0.3801387,0.6671449,0.20976552,-0.33335584,0.3536787,-0.047540378,-0.2896014,-0.6313225,-0.5761401,0.3489179,-0.35415274,-0.22152564,-0.03981837,-0.12511022,-0.17866784,0.21851149,-0.7685293,0.23926222,0.093154825,0.13028796,0.3650609,0.55255425,0.74331224,0.050053764,0.28052998,0.40435773,-0.17730133,-0.23078044,-0.2417748,-0.15380226,0.41228485,0.11951826,-0.14250031,-0.034356166,-0.43348566,0.524846,0.14911838,0.77962357,-0.010233551,-0.24238661,0.29528686,0.3048996,-0.06360654,0.090736605,-0.44614682,0.32566804,0.10421737,-0.42307335,-0.22891231,-0.05854162,0.52580917,-0.3635184,-0.7237733,0.027623419,-0.6532546,-0.019780356,-0.35078296,-0.66197324,0.18377385,0.09435922,0.2518413,0.24853106,-0.24772194,-0.63065994,0.5841345,0.40583515,0.65441304,-0.20307574,-0.032639157,0.19333802,-0.36465707,-1.2094419,-0.26500025,-1.1149435,0.1356721,-0.59568113,-0.53577286,0.17003694,0.20779738,0.21210484,0.09860496,0.20420425,-0.61431324,0.28488824,-0.0029774904,0.010768461,1.4101107,0.61990917,-0.4091622,-0.4019766
-0.38739353,-0.66194874,-0.089760385,0.18271768,-0.29650086,-0.37430224,0.053227864,0.21706149,0.10434954,0.15331212,0.42027456,0.13495824,-0.37468633,-0.15608728,-0.41764864,0.30463248,0.1257152,-0.4742988,-0.29757723,-0.19940837,-0.13215117,0.5767177,-0.35645065,0.19311422,0.038174085,-0.46372956,0.36636946,0.28520077,0.024457747,0.3168742,-0.037029024,0.14569327,-0.37123853,0.24763879,0.20738387,-0.25628108,-0.09040695,0.12385528,0.34100026,0.2881443,-0.7066544,-0.01671059,-0.4170619,0.35555393,-0.13247192,0.0076123266,0.027210975,-0.17977424,-0.12543198,0.15647414,-0.8568436,0.05396532,0.164327,-0.21625999,-0.09393012,-0.3141848,0.34302145,-0.26287174,0.1457516,0.042894248,-0.25167403,-0.2589996,-0.04030062,-0.26600212,-0.2322959,-0.10370491,-0.33158702,-0.04843405,0.1959281,-0.014133918,0.22290032,0.7942395,0.29305324,-0.22554581,-0.013558747,-0.26377887,0.20484202,-0.45484877,-0.23534095,-0.44362897,0.72102827,-0.27187493,-0.43314928,0.07397918,-0.19044971,0.14414644,-0.28374797,0.053840764,-0.3672514,0.86283666,0.2450438,-0.37900317,0.7385021,0.6533806,0.40709648,0.09130328
-0.045227904,-0.8956079,-0.002500236,0.29784337,-0.14576685,-0.09598606,0.18834157,1.0123068,-0.14493293,-0.28372356,0.54842764,0.2359193,-0.6478297,-0.72523385,-0.5027382,0.4161768,-0.398283,-0.45253304,-0.277872,0.22574396,-0.88385266,0.9196364,-0.44075808,-0.86741906,0.3249909,0.557543,0.057533205,0.7222512,-0.13551567,-0.16286027,-0.030808479,-0.088920794,0.40360272,0.7105445,-0.5266238,-0.3249055,-0.05502978,0.12374779,-0.20250387,0.46125445,0.62235194,-0.29314062,0.18904038,0.26684454,-0.21954425,-0.4971968,0.21701662,0.29051343,-0.13696916,0.26830342,-0.791934,-0.15394238,-0.16195689,-0.45657185,0.31720817,-0.01674354,2.0873241,-0.31625164,0.40173292,-0.3187808,-0.36443278,-0.06873884,0.2237493,-0.34733686,0.002008438,-0.30315417,-0.028600603,-0.52957994,-0.54376906,-0.21547396,0.8155959,0.6925352,-0.3032705,-0.064290605,0.06405816,-0.19276871,0.06747576,-0.9800412,-0.5149767,0.07718766,-0.46500072,-0.06632625,-0.25099978,1.0634121,-0.15947807,0.012313008,0.34457508,-0.10659603,-1.196421,0.14219193,0.21663944,-0.46759436,0.5343494,0.7790744,0.7622795,0.77447957
-0.42117873,0.035837673,0.143085,0.11828325,0.08291121,0.07925302,0.61398315,-0.15894572,0.5958384,-0.64129317,0.20765957,0.20733976,-0.41969782,-0.31832355,-0.29944688,-0.17140916,-0.904062,-0.4028986,-0.24160227,-0.19367929,-0.48016968,0.99995154,-0.43501812,0.6047319,0.06399468,0.19859882,0.34468967,0.071848765,0.39619005,-0.11078968,0.36348495,-0.16354936,-0.85193217,-0.3205928,0.06336014,0.08218219,0.13760982,0.09433947,0.121560715,0.3692337,-1.6009527,0.2948864,-0.47410583,-0.012922311,0.72630155,0.026829416,-0.5051577,-0.04016458,-0.14215437,0.6533404,-0.670862,0.6835639,-0.19338708,0.08537337,-0.47094712,0.17390692,0.3441813,-0.07286835,-0.30745578,0.37031326,-0.24049917,-0.5406858,-0.30536836,-0.5583662,0.3742341,0.18534617,0.053221785,0.02195616,-0.47107905,-0.68004686,0.28530797,0.4650609,-0.14782846,-0.004267198,-0.3314281,-0.2623953,0.41408864,-0.43324265,0.13654074,-0.627538,-0.051515926,-0.7208461,-0.15593788,0.14175725,0.08941034,0.03550626,0.32451326,-0.06394184,-0.31141186,0.32340202,0.2435163,0.2868874,1.3537744,0.7481882,-0.19075039,-0.17871879
-0.56823826,-0.87338233,-0.9735306,-0.08198445,-0.08728652,-0.6493214,0.47112468,1.1165514,-1.2297616,0.30614534,0.42974228,-0.62253773,0.07483925,-0.33109125,0.18861838,-0.44105583,-0.32634813,-1.683332,-0.2564926,0.047470406,-0.35741428,1.0602283,-0.5725678,-1.3766724,1.8473907,0.20198673,-0.4388995,0.56533265,-1.2119768,1.3169725,0.2154341,0.15035753,-0.18512678,0.83041704,1.0259253,-0.39491242,-0.21297494,-0.9122667,3.2612004,-0.051459193,-1.1178609,-0.039546907,-0.65631485,1.0756619,-0.25959086,-1.0213891,-0.031148672,0.10509759,-0.609573,0.6169244,0.71846086,0.8034197,-0.5633845,1.6525483,1.3012314,0.5872762,1.1528395,-1.4134314,0.27722085,0.033763036,-0.7884491,-1.1498687,1.1263354,-0.2957036,1.1174011,0.4591893,0.7091912,0.13932091,0.35277742,-0.6533265,1.137212,0.2703094,-0.2583329,0.92410874,-0.64513534,0.060812593,1.0022285,0.5509758,0.07204723,1.4691651,-1.5053229,-0.57437634,0.61267626,-0.097451776,-0.2353707,1.4642454,0.464291,0.46705836,-0.0056864023,0.19707236,1.0666188,-0.6026391,0.05694598,0.3940277,-2.2995389,-0.45676005
-0.5736946,-0.22297685,-0.029539099,0.7332379,-0.51358694,-0.023123896,0.42696145,0.28253356,0.31739762,-0.6105682,0.25395316,-0.2637488,0.066435464,0.52729565,-0.35484782,-0.42383814,-0.5722659,-0.28644964,0.09553367,0.30451217,-0.04305339,0.64265156,-0.810946,-0.9345873,0.19984455,0.147417,0.16412085,0.08977463,0.27516595,0.12749925,0.15708853,-1.1207552,-0.30945104,-0.060024958,-0.07020265,-0.57926255,-0.41208744,-0.13441777,0.11586223,-0.032447696,-0.31544116,0.4705707,-0.5094343,0.47625804,0.10412694,-0.5703415,-0.7091833,0.099388205,-0.84833854,0.97291154,-0.19195616,1.166401,-0.53355885,-0.32772627,0.08187254,0.6462137,0.90602154,0.101461075,-0.08785248,-0.30870867,-0.5762599,-0.09474202,0.014477571,-0.48023543,1.2891264,-0.16417013,0.7310595,-0.115864836,0.008909762,-0.6146028,0.8355391,0.867214,-0.60954136,-0.14003716,-0.69869834,-0.3100842,0.09114776,-0.7656335,0.045646787,-0.3629984,-0.3489389,0.5370302,-0.06892824,0.46302024,-0.20199095,0.8599171,-0.09677494,0.016392529,-0.01861757,0.07213447,-0.091970086,-0.047730148,1.3955024,0.62045014,0.28192538,-0.14749709
0.10487507,0.44782388,-0.3052715,0.47828653,0.41477373,0.09894031,0.50483584,0.52096057,0.6828835,-0.35768366,-0.24554996,-0.19668898,-0.5785286,-0.12493062,0.07884205,0.09339671,-0.647451,-0.3797603,-0.16222869,-0.080569685,-0.13008015,0.13992783,-0.33500904,-0.28636175,0.13242155,-0.03386817,0.58250296,0.901116,0.3870319,0.12171911,-0.18855414,0.09530303,-0.4855381,-0.026370615,-0.24667515,-0.59780216,-0.039936557,0.28880158,-0.32055023,-0.0099131875,-0.16569784,-0.10035167,0.029872455,0.0766599,0.08358906,0.005891733,0.10142129,-0.36277792,-0.0445381,-0.15656109,-0.5127136,0.15754391,-0.356727,-0.5178503,-0.5157671,0.90893227,0.2730649,-0.017449528,-0.049344935,-0.23321113,0.23078112,0.114957124,-0.2956512,0.061915696,0.60578537,0.07214058,-0.11135234,-0.2930342,0.034530666,-0.4930569,0.55447567,0.20282218,0.17785197,0.24212873,0.006236553,0.13016868,-0.105503656,-1.1953598,0.032237753,-0.51878184,-0.6489672,0.3695477,0.2007713,0.37086135,0.30335408,0.12808123,0.24257572,-0.5916354,-0.60456854,-0.088412866,-0.13339005,-0.06649142,0.31329942,0.87036574,0.36687624,-0.18882364
-0.79569036,-0.021546403,0.58383805,0.08453954,-0.52650326,0.3608354,0.5625109,-0.18829799,0.17478974,-0.067758344,-0.18463854,-0.6594258,-0.5956735,0.07124678,0.22610812,0.8677446,-0.8120149,-1.0929705,0.6110889,0.14827962,0.1437485,0.70936966,-0.8913188,-0.1417435,-0.10453969,0.33556032,-0.08209594,0.8605059,0.5244207,0.10798783,0.13057344,0.017455006,-0.5185878,0.113459386,0.28188166,-0.58511746,-0.029886523,-0.0949628,-0.028475717,-0.09462317,0.5104999,0.35567573,-0.41745234,0.40451288,0.22158176,-1.0173793,0.11011679,-0.2796901,0.6968458,-0.48594597,-0.32606003,0.06338974,0.009796361,-0.7601417,-0.4004098,-0.10255176,0.6708195,0.098941125,-0.33217287,-0.20784704,-0.43990585,0.068723135,-0.39862046,-0.10446323,0.93413657,0.23779468,-0.5020948,-0.4539486,-0.016792446,0.4777708,0.75075394,0.048034865,0.55414766,0.25317082,-0.17336078,-0.7330249,0.21413286,-0.3414742,0.18035948,-1.0903167,-0.6227507,-0.8034212,-1.1490327,0.38292885,0.9195209,0.9074238,0.42479315,-0.71844816,-0.7675507,0.6041002,0.24991171,0.09161854,0.72404027,0.7915848,0.0450898,0.073738
-0.13629848,-0.80952615,0.06354139,0.3480272,-0.08242615,-0.27394608,0.58761936,0.35031688,0.015541083,-0.48722443,0.33053812,-0.19417231,-0.12856686,-0.26669276,-0.02815285,-0.15908095,0.5249977,-0.5724593,-0.37863582,-0.21194464,-0.7760746,0.39359158,-1.062485,0.25871566,0.21744135,-0.28835908,-0.024348412,1.1130836,-0.3197191,-0.058944788,0.2528223,0.15998366,0.018472169,0.23458081,0.23625109,-0.40579933,0.18633723,0.13974646,0.3387144,0.6255636,-0.9197604,0.033556852,-0.111837916,0.31581578,-0.23759195,-0.2416015,0.48596308,0.022521185,-0.0025455025,-0.1558885,-0.15185302,-0.25436425,-0.38723233,-0.1333108,-0.44382256,0.7059272,0.2956158,0.01789362,-0.02579742,0.4043209,-0.30719072,-0.1338308,0.12089661,0.058433346,0.02269874,0.27026895,0.24610509,0.30756456,0.112251125,-0.20994943,0.6975373,-0.10473197,0.47438797,-0.4643193,0.10910645,-0.011896849,0.12830733,-0.7918764,0.07204334,-0.63198787,-0.3055885,-0.13978335,-0.45660102,0.54736125,0.056111164,0.027913928,-0.27196774,0.36256823,-0.2738051,0.21837352,0.03416855,-0.013588955,1.0118793,0.7818003,-0.557977,-0.057293866
-0.39913327,0.102389514,-0.09572016,0.11558914,0.15164952,0.06415933,0.020996213,0.25933743,0.39033312,-0.251378,0.40793505,-0.013136134,-0.45378524,-0.4841619,-0.45109656,0.27448475,-0.18287396,-0.42265737,-0.36858118,-0.24133378,-0.30542457,1.1719353,-0.33037037,0.2635337,0.065886796,0.15344085,1.2043753,0.81911457,-0.10532879,-0.1662961,0.029004868,0.029091306,-0.5082162,0.12794545,0.15516472,-0.5282156,-0.092618585,0.5714667,-0.06014533,0.6292236,-0.5061172,-0.20459104,-0.4720263,0.28050482,-0.09587388,-0.456838,0.778294,0.01924076,0.010855168,-0.19070502,-0.50322795,-0.2558632,-0.040382057,-0.4542132,-0.413255,-0.35500866,0.4433107,0.4074582,0.30642676,0.097386636,-0.1311622,0.13530642,-0.51300895,0.003050208,-0.49716097,0.024607118,-0.026047882,-0.015074924,-0.3574762,-0.1653041,1.0122194,0.28281674,0.4996816,0.012425203,0.15450117,-0.019432932,-0.23057023,-0.7519739,-0.36026832,-0.6396152,-0.09853466,-0.08534079,-1.1066891,-0.20316328,0.5345072,-0.05651734,0.54266435,-0.46283507,-0.43091202,0.31367338,-0.06978329,-0.23249725,0.64483595,0.91864556,-0.12883626,-0.063063726
-0.16226429,-0.5913196,0.104881376,0.09855528,-0.13212785,-0.18416235,0.23015949,0.22999573,0.19980882,-0.46606976,0.23820433,-0.30685782,-0.186103,-0.31463373,-0.042115234,0.02428916,-0.022705354,-0.3280091,-0.44785884,-0.037861537,-0.24912548,0.5975799,-0.5931934,0.02533458,0.030628398,-0.1988081,0.32591864,1.0226327,0.24593905,-0.19073942,-0.072975926,0.14318345,-0.22093458,-0.26532,0.034925785,-0.22217813,0.16971324,0.22047453,0.2627412,0.25639898,-0.33871627,0.028011465,0.113009445,0.38610435,0.004788942,0.06912735,0.444755,-0.085719116,-0.19022411,-0.1605724,-0.5924984,0.019051442,-0.25146052,-0.5758627,-0.42852426,0.4150883,0.35066387,0.1741028,-0.021777539,-0.013847743,-0.024909895,0.07881117,-0.18568832,-0.13761552,0.019095233,0.05658385,0.23039512,0.07889577,-0.047028948,-0.30137035,0.6542917,0.083934955,0.37763396,-0.3680484,0.14630772,-0.10633757,-0.26970512,-0.57449067,-0.0389716,-0.6112484,-0.022664549,0.13960212,-0.3986758,0.14148146,0.23817511,0.3559401,-0.06932091,-0.17577583,-0.5019987,0.29120123,0.26439467,-0.034373444,0.6255197,0.75657606,-0.18124545,0.02388622
-0.16226429,-0.5913196,0.104881376,0.09855528,-0.13212785,-0.18416235,0.23015949,0.22999573,0.19980882,-0.46606976,0.23820433,-0.30685782,-0.186103,-0.31463373,-0.042115234,0.02428916,-0.022705354,-0.3280091,-0.44785884,-0.037861537,-0.24912548,0.5975799,-0.5931934,0.02533458,0.030628398,-0.1988081,0.32591864,1.0226327,0.24593905,-0.19073942,-0.072975926,0.14318345,-0.22093458,-0.26532,0.034925785,-0.22217813,0.16971324,0.22047453,0.2627412,0.25639898,-0.33871627,0.028011465,0.113009445,0.38610435,0.004788942,0.06912735,0.444755,-0.085719116,-0.19022411,-0.1605724,-0.5924984,0.019051442,-0.25146052,-0.5758627,-0.42852426,0.4150883,0.35066387,0.1741028,-0.021777539,-0.013847743,-0.024909895,0.07881117,-0.18568832,-0.13761552,0.019095233,0.05658385,0.23039512,0.07889577,-0.047028948,-0.30137035,0.6542917,0.083934955,0.37763396,-0.3680484,0.14630772,-0.10633757,-0.26970512,-0.57449067,-0.0389716,-0.6112484,-0.022664549,0.13960212,-0.3986758,0.14148146,0.23817511,0.3559401,-0.06932091,-0.17577583,-0.5019987,0.29120123,0.26439467,-0.034373444,0.6255197,0.75657606,-0.18124545,0.02388622
0.07306531,-0.8266556,0.23009226,-0.046137672,-0.14581594,-0.41851,0.19392295,0.031420086,-0.09532453,0.13830891,0.10525633,-0.10038241,-0.114449106,-0.10971571,-0.19036017,-0.15647107,0.23382895,-0.30294955,-0.40540326,-0.26135907,-0.13736245,0.63091046,-0.81005776,-0.33473498,-0.15993363,-0.10115268,0.43228376,1.2567968,-0.23433733,0.45456302,-0.31654984,-0.13401766,0.17156562,0.20785171,0.17800735,-0.5991832,-0.19441646,-0.17007822,0.43729684,-0.11333144,-0.4349035,-0.14669988,0.28726625,0.3544088,0.16498846,0.17301229,0.3283444,0.006113099,-0.012154449,0.20280433,-0.58142877,0.17404792,-0.5251065,-0.16845755,0.13488641,0.15563864,0.8557201,0.004471587,0.10335379,0.010142211,0.0135952,-0.17622833,-0.39472082,0.20615166,0.15930206,0.16229732,0.35074362,-0.051779147,0.107845545,0.16679984,0.67809784,0.0855226,-0.27956617,0.2439736,0.12271661,-0.31189537,0.57948685,-0.696047,-0.20393375,-0.56062466,-0.06257943,0.57147324,-0.7495589,0.09393426,0.25649232,0.24480836,-0.10603174,0.032133028,-0.28982213,0.019013392,0.41133544,-0.3383326,0.778749,0.58113694,0.062561356,0.007850967
-0.18237635,-0.5726431,0.020527333,0.3676651,0.05065836,-0.24917814,0.23865083,0.767907,0.15840186,-0.14056535,0.2317375,0.064609736,-0.35496238,-0.59406996,-0.13729331,0.53144723,-0.3213905,-0.3698939,-0.018175885,-0.35078448,-0.49908358,0.25261673,-0.80594444,0.091658786,0.32028705,0.19387248,0.37582743,0.9182508,0.32104343,0.25708976,-0.5114187,0.2382622,-0.26414958,0.0050380975,-0.39531195,-0.79154986,0.466127,0.43225813,-0.14596996,-0.08959613,-0.31781772,-0.2220757,0.2647007,0.46475106,-0.3482067,-0.037635908,0.5846476,0.32545072,-0.17508988,0.07819264,-0.31959245,-0.42030102,0.440062,-0.3315469,-0.3677981,0.06757958,0.65300834,-0.14465702,0.23061556,0.24803627,-0.037764646,-0.13281159,-0.07297611,-0.061869543,-0.02591154,-0.10740526,-0.117367834,0.52139795,0.014377251,-0.19291201,1.0099225,0.452148,0.35277006,-0.3176009,0.21621343,0.050560985,-0.31421566,-0.6452737,-0.6180432,-0.59328324,-0.3141622,-0.23931715,-0.4854275,-0.029589646,0.027220502,0.28194267,-0.2226216,-0.40943742,-0.7101097,0.59165907,0.0022955388,-0.18314064,0.91373503,0.7474545,-0.46041572,0.3192984
-0.23734167,-0.53537786,0.077370815,-0.46249408,-0.25418472,-0.2042555,0.27832156,0.6072329,-0.21242292,-0.4395423,0.44037297,-0.0071122134,-0.31397972,-0.3820748,-0.30220246,0.024241822,-0.5718726,-0.39312622,-0.35743982,-0.28813824,0.49060535,0.7405906,-0.47423226,-0.3255178,0.07975408,1.0460855,0.11888933,0.15718916,-0.08226019,0.52510124,0.2988641,-0.018559983,0.014022546,-0.09570939,-0.4120118,-0.3057313,0.3217488,0.2862008,0.40536112,-0.081494465,-0.34845757,0.4038946,0.09012059,0.22513418,0.07467646,0.09107195,0.027598517,0.2594605,-0.10061647,0.36751837,-0.09225278,0.5072338,-0.025200801,-0.1144517,0.05261084,-0.08094173,0.6648533,0.22588637,0.20325314,-0.08593685,-0.8854868,-0.21931006,0.031971317,-0.5696292,0.027191026,0.55445045,0.24501133,-0.30128956,0.12411869,0.18545964,0.89605016,0.11958544,0.069041096,-0.41316003,-0.35522178,-0.27542403,-0.43390393,-0.927339,-0.46649972,-0.5720267,0.12913953,-0.6766245,-0.21575303,0.13820441,0.039816312,0.3071609,0.4915999,0.31957743,-0.5040908,0.6640767,-0.00064547575,-0.36247414,0.9871158,0.4335167,-0.71244496,0.303085
-0.16535817,-0.661772,0.13864027,-0.21518564,-0.14184141,-0.28772175,-0.029515987,0.31247845,0.15676855,-0.39579427,-0.16997643,-0.027063003,-0.22217853,0.19823937,-0.120221555,-0.005629599,0.12889652,-0.18409432,-0.27871585,-0.24987774,-0.19234307,0.6810737,-0.38295308,-0.20563523,0.19412403,-0.5232788,0.67525005,-0.23056692,0.059746157,0.5223219,-0.010999677,-0.1585242,-0.044077564,-0.1630898,0.057219367,-0.08043021,0.08412522,-0.04302608,0.317397,-0.3990138,-0.32599244,0.09157076,0.029899431,0.03809681,0.016935432,0.26039073,-0.12836933,-0.144931,0.0914729,0.2246018,-0.2984424,0.10123625,-0.17749445,-0.497524,0.03127314,0.2040165,0.37828282,-0.12507448,0.3440125,-0.30072138,-0.5404127,0.10628367,-0.11244806,-0.48906848,-0.10887904,0.36067763,-0.04839256,-0.33877814,-0.23866956,0.26713672,0.43555036,0.3826162,0.1549934,-0.24578907,-0.14411198,0.06668997,0.086390935,-0.20754214,-0.0050416887,-0.46646646,0.15688142,-0.3152164,-0.14807887,0.10343582,-0.046197962,0.50635296,-0.0809851,-0.24910821,-0.015532355,0.709573,0.24621408,-0.41041446,0.71441764,0.5132856,-0.4604281,0.41203633
0.9966785,-0.077466466,0.12367133,0.09332025,0.10703284,-0.18411888,-0.28170386,0.18984842,0.033548903,0.36993003,-0.45838875,-0.34968153,-0.3287194,-0.45334575,0.07453145,0.43011707,-0.16439183,-0.013899497,-0.37987885,0.17960298,0.2735545,0.91437286,-0.7171941,-0.5152496,0.11637818,-0.2166432,0.26063827,0.71446043,0.19623122,0.27313918,-0.31378737,-0.1881804,0.07643493,-0.49155957,0.17083062,-0.78789645,0.21023236,-0.17469934,0.09573473,-0.20387562,-0.19247535,0.05588656,-0.17125297,0.20941608,-0.25825387,0.018966377,-0.1754515,0.017592788,0.101984344,-0.13569476,-0.3632773,-0.52818555,-0.5202545,-0.04435894,0.02733297,0.5293775,0.7278918,0.21325816,-0.26361936,-0.16236392,-0.07293762,-0.12294175,-0.68287915,0.7227623,0.4098139,0.08833117,0.50371253,-0.03306716,0.6717239,-0.64116657,0.5063958,0.04694777,-0.105378784,-0.37044063,0.42442152,-0.6232073,1.0452849,-0.45018968,0.03012188,-0.58102256,-0.2751758,0.07618032,0.11086031,-0.38286147,0.50161,0.22256756,0.38671765,-0.36992913,-0.38478717,-0.15909778,0.021006253,0.028087748,0.3869715,0.88175553,-0.0426418,-0.40776533
0.062360406,-0.7082374,0.066053405,0.070791245,-0.09652027,-0.122423895,0.41323325,0.3503597,0.23565239,-0.10763488,-0.07221096,-0.029170752,-0.43447575,-0.63399523,0.058258843,0.32340357,-0.1283728,-0.4989079,-0.30751404,-0.1833946,-0.44702932,0.44878945,-0.7588969,-0.090742745,-0.047906246,-0.14557105,0.24658692,1.052829,0.16474794,0.022757158,-0.05236559,0.33152682,-0.46226764,0.1324691,-0.075673975,-0.46515068,0.35606173,0.3207596,0.041489188,-0.09649584,0.0096085025,0.034045514,0.0047380845,0.50355536,-0.14240666,0.1059314,0.39834198,0.099993266,0.18143238,-0.06945566,-0.5277278,-0.18754727,-0.15432733,-0.36264095,-0.47187468,0.1266356,0.44081602,-0.14345099,-0.1349803,-0.06350576,-0.13660704,-0.012670875,0.029301254,0.059387416,-0.034726027,-0.031993117,0.15754347,0.1735393,0.07830345,0.06645534,0.8481655,0.277716,0.38431147,-0.4236779,0.16382423,-0.09337425,0.10312873,-0.9953802,-0.040777657,-0.8705251,-0.122787714,-0.16061828,-0.7759864,0.14431466,0.5780112,-0.011723834,-0.009091754,-0.176028,-0.614104,0.3976299,0.23548152,0.015208535,0.8659846,0.8406989,-0.3856453,0.1893444
0.05796167,-0.9422955,-0.042143047,-0.06142132,-0.17455381,0.009205118,0.41525444,0.6249047,0.14334302,-0.57827777,-0.01838353,-0.7200529,-0.13102634,-0.18417473,-0.16891052,0.6040138,-0.22568782,-0.9392975,-0.40228605,-0.24839033,-0.008695026,0.8388229,-0.7939236,-0.18226276,0.2131173,0.022002578,-0.2090738,0.38881823,0.44940785,-0.23489125,0.19288047,0.5086475,-0.5930297,-0.12640019,-0.10271746,-0.2148853,0.4401063,-0.2977343,0.3485751,0.25511986,-0.63127995,0.3560089,-0.078281164,0.65931255,0.27649617,-0.49024677,-0.13621219,-0.006860897,0.1326163,-0.33001915,-0.5705129,-0.12939076,-0.15306085,-0.66671443,0.12205839,-0.04721495,0.5832401,0.38487867,-0.33901164,-0.28933465,-0.76309705,0.2874267,0.06664203,-0.11107445,0.42824522,0.26377463,0.16507404,-0.28051713,0.054309566,-0.11283191,0.48764494,0.4466776,0.7088917,-0.4660933,-0.3280634,0.28547353,-0.074551225,-0.42791486,0.31452128,-0.33195636,0.13833542,-0.56144947,-0.22535817,0.28974852,0.6206991,0.1290114,0.07309356,0.25644472,-0.5372625,0.56716835,-0.25033572,-0.15597038,1.0394577,0.7271021,-0.642816,0.15775575
-1.743686,-0.5558652,-0.26275846,-0.14735276,-0.5408447,0.30919793,-0.40470353,0.77547646,-0.89840436,-0.50557536,0.22970966,-0.13840923,-1.4942715,-1.3394051,-0.65236276,0.7131512,-0.36195868,-2.5433123,-0.23749515,0.56929946,-1.3093076,1.22107,-0.9356099,-0.4997386,0.49001205,0.4450426,-0.13678458,1.962401,0.19094205,-0.7172497,-0.4029975,-0.118546635,0.5235784,0.13107188,-0.44914752,-1.1775877,0.6728212,0.28619725,1.1677895,-0.09669584,0.92039526,-0.54717445,-0.3509764,0.936955,-0.1348069,-0.9397374,0.81017023,-0.036485165,0.87319076,0.19596434,0.009114325,0.89646286,-0.2942289,-0.85799706,0.6980953,-0.21573114,1.2540256,0.44304046,0.22072583,0.12379823,-1.4699777,-0.77186286,-0.4732372,0.72160536,0.83542514,0.5451791,-0.5492578,-0.5257744,-0.39186886,1.3256397,1.1641093,0.7626798,0.31234318,-0.825754,-0.24041116,1.3585349,-0.8479444,0.45968556,0.27551168,-0.7879837,0.021986768,0.4205399,-1.0246171,0.27576745,0.4711426,0.71686655,1.0916172,-0.7408915,-1.3668628,1.257765,0.15981098,-0.82699025,0.5058266,0.89180154,1.037331,0.7650581
0.019639509,-0.28487542,0.07270423,-0.1723795,-0.05811832,-0.2254762,0.4621035,0.43129912,0.1654432,-0.22841291,0.116276234,-0.13858877,-0.06728233,-0.40098885,0.09659001,0.2407224,-0.14676014,-0.2750878,-0.37288868,-0.22786862,0.47505245,0.16004913,-0.22171599,-0.27386856,0.21451762,-0.30364695,0.24778306,0.66478974,0.3438469,0.021044532,-0.07977836,0.16513741,-0.33490226,-0.0298394,0.27379453,-0.2338416,0.07347881,-0.22531535,0.24311902,0.0028669168,-0.5877487,-0.0145344455,-0.24040727,0.66122335,0.15565084,-0.095028065,0.17211367,-0.04056956,-0.18677013,-0.12913814,-0.50091714,-0.21051231,0.12876174,-0.59562,-0.09286784,0.2332265,0.09545083,-0.07143961,0.16677783,0.028467564,-0.060300883,0.26857,-0.04523491,-0.097590834,0.6447862,-0.12653631,0.089053094,0.09291678,0.20790891,0.15035436,0.35156876,0.3846391,0.18658058,-0.27148858,-0.28745103,-0.14909713,0.34326932,-0.8777655,-0.22990951,-0.55736554,-0.21443425,0.19364433,-0.3270806,0.0484931,0.0013288399,0.2501847,-0.24070832,-0.49137098,-0.28719705,0.088733494,0.040399466,0.047104716,0.5637716,0.83909255,-0.059161283,-0.07613418
